datetime,open,high,low,close,volume,ind_RSI_14,long_cond_1,short_cond_1,signal
2026-04-04 21:00:00,0.8683,0.8735,0.8681,0.8718,61524.47,47.94552114084556,False,False,0
2026-04-04 22:00:00,0.8718,0.8804,0.8712,0.8715,466144.87,53.08216020661225,False,False,0
2026-04-04 23:00:00,0.8715,0.8723,0.8663,0.8715,73366.93999999999,52.60301245219311,False,False,0
2026-04-05 00:00:00,0.8715,0.8723,0.8684,0.8699,25385.41,52.60301245219311,False,False,0
2026-04-05 01:00:00,0.8699,0.8715,0.8663,0.8664,405963.48,49.82134983948984,False,False,0
2026-04-05 02:00:00,0.8664,0.8664,0.8633,0.8656,221574.62,44.302429497787884,False,False,0
2026-04-05 03:00:00,0.8656,0.8671,0.863,0.8647,43515.9,43.126478410485866,False,False,0
2026-04-05 04:00:00,0.8647,0.8647,0.8619,0.8622,74648.78,41.782796638003,False,False,0
2026-04-05 05:00:00,0.8622,0.8633,0.8555,0.8573,99388.31999999999,38.22049328221288,False,False,0
2026-04-05 06:00:00,0.8573,0.8574,0.8478,0.8543,459846.66,32.39136742812583,False,False,0
2026-04-05 07:00:00,0.8543,0.8554,0.8506,0.8518,189698.18,29.4317654054916,False,False,0
2026-04-05 08:00:00,0.8518,0.8537,0.8508,0.853,95348.84,27.20129222114399,True,False,1
2026-04-05 09:00:00,0.853,0.8552,0.8528,0.8542,122146.65,29.9456560355141,True,False,1
2026-04-05 10:00:00,0.8542,0.8573,0.853,0.8546,110969.72,32.67875184711661,True,False,1
2026-04-05 11:00:00,0.8546,0.856,0.8485,0.8504,440645.81,33.608564124305225,False,False,0
2026-04-05 12:00:00,0.8504,0.8504,0.8412,0.8441,275792.86,29.06870131633495,False,False,0
2026-04-05 13:00:00,0.8441,0.8489,0.8419,0.848,188207.34,23.86187314770139,True,False,1
2026-04-05 14:00:00,0.848,0.8498,0.8449,0.8459,61717.48,31.983961184774568,True,False,1
2026-04-05 15:00:00,0.8459,0.8591,0.8435,0.8496,623882.8,30.12071535643561,False,False,0
2026-04-05 16:00:00,0.8496,0.8523,0.8468,0.8473,138746.71,37.076092797733004,False,False,0
2026-04-05 17:00:00,0.8473,0.8514,0.8456,0.851,83748.91,34.75996570561353,False,False,0
2026-04-05 18:00:00,0.851,0.8525,0.8477,0.8507,323989.07,41.131049153938875,False,False,0
2026-04-05 19:00:00,0.8507,0.8531,0.8469,0.8493,68716.48,40.78328443118351,False,False,0
2026-04-05 20:00:00,0.8493,0.8532,0.8483,0.8512,88859.37,39.120956630473,False,False,0
2026-04-05 21:00:00,0.8512,0.8513,0.8454,0.8462,103061.44,42.543759773252845,False,False,0
2026-04-05 22:00:00,0.8462,0.858,0.8365,0.8566,745489.62,36.6966457985061,False,False,0
2026-04-05 23:00:00,0.8566,0.8726,0.8559,0.8706,242134.11,51.597771218701205,False,False,0
2026-04-06 00:00:00,0.8706,0.8842,0.8706,0.8791,761069.81,63.912577654714966,False,False,0
2026-04-06 01:00:00,0.8791,0.881,0.8737,0.8767,223261.44,69.05967797286596,False,False,0
2026-04-06 02:00:00,0.8767,0.8937,0.8767,0.8895,256252.88999999998,66.18909431313152,False,False,0
2026-04-06 03:00:00,0.8895,0.8906,0.8835,0.887,153678.75,72.70545275784292,False,False,0
2026-04-06 04:00:00,0.887,0.8981,0.887,0.8914,238440.72,69.8729398361896,False,True,-1
2026-04-06 05:00:00,0.8914,0.8923,0.886,0.8862,133206.81,71.94460096698303,False,False,0
2026-04-06 06:00:00,0.8862,0.8892,0.8799,0.8841,187830.0,66.15486080423153,False,True,-1
2026-04-06 07:00:00,0.8841,0.8878,0.8812,0.8862,102534.56,63.91777247922693,False,False,0
2026-04-06 08:00:00,0.8862,0.8946,0.885,0.8914,143170.54,65.18561350546831,False,False,0
2026-04-06 09:00:00,0.8914,0.905,0.8909,0.9006,240647.02,68.16825238935319,False,False,0
2026-04-06 10:00:00,0.9006,0.9236,0.9006,0.9101,905718.86,72.63513382076525,False,False,0
2026-04-06 11:00:00,0.9101,0.9105,0.9026,0.9049,286811.51,76.32899890339544,False,True,-1
2026-04-06 12:00:00,0.9049,0.9107,0.9031,0.9061,218369.92,70.70311614799758,False,True,-1
2026-04-06 13:00:00,0.9061,0.908,0.9008,0.9034,80640.16,71.23010564966297,False,True,-1
2026-04-06 14:00:00,0.9034,0.9072,0.8949,0.9015,619616.37,68.25513250379575,False,True,-1
2026-04-06 15:00:00,0.9015,0.9035,0.8981,0.9003,136429.82,66.16103793075439,False,False,0
2026-04-06 16:00:00,0.9003,0.9027,0.8957,0.8969,115020.47,64.80863476552588,False,False,0
2026-04-06 17:00:00,0.8969,0.8974,0.8883,0.8943,186335.11,61.00373971265623,False,False,0
2026-04-06 18:00:00,0.8943,0.8997,0.8934,0.8967,82410.58,58.190288217299226,False,False,0
2026-04-06 19:00:00,0.8967,0.8967,0.8906,0.8941,59129.58,60.023087069572966,False,False,0
2026-04-06 20:00:00,0.8941,0.8973,0.893,0.8959,63870.13,57.1026958620944,False,False,0
2026-04-06 21:00:00,0.8959,0.898,0.8906,0.8908,86074.12,58.604321084481214,False,False,0
2026-04-06 22:00:00,0.8908,0.8924,0.8759,0.8759,228830.89,52.94883053284744,False,False,0
2026-04-06 23:00:00,0.8759,0.877,0.8691,0.8705,294580.71,40.616527049246756,False,False,0
2026-04-07 00:00:00,0.8705,0.8754,0.87,0.8733,181218.18,37.23201155395588,False,False,0
2026-04-07 01:00:00,0.8733,0.8754,0.8655,0.8676,278200.41,40.02281195224844,False,False,0
2026-04-07 02:00:00,0.8676,0.87,0.863,0.8687,466031.58,36.4680940655583,False,False,0
2026-04-07 03:00:00,0.8687,0.8732,0.8687,0.8729,55428.020000000004,37.61955321484433,False,False,0
2026-04-07 04:00:00,0.8729,0.8784,0.8701,0.8744,103106.73999999999,41.94598814824321,False,False,0
2026-04-07 05:00:00,0.8744,0.8744,0.8697,0.8714,88462.77,43.45435679397877,False,False,0
2026-04-07 06:00:00,0.8714,0.8714,0.8658,0.8696,73560.0,41.15145643045125,False,False,0
2026-04-07 07:00:00,0.8696,0.8751,0.8692,0.873,171466.09,39.788944921694984,False,False,0
2026-04-07 08:00:00,0.873,0.8781,0.8728,0.8763,136721.63,43.58834400129033,False,False,0
2026-04-07 09:00:00,0.8763,0.8863,0.8763,0.8835,110644.01,47.07884446791619,False,False,0
2026-04-07 10:00:00,0.8835,0.886,0.868,0.8696,209861.78,53.79621960420261,False,False,0
2026-04-07 11:00:00,0.8696,0.8717,0.8644,0.867,114967.40000000001,42.563711061071665,False,False,0
2026-04-07 12:00:00,0.867,0.8706,0.8587,0.8677,313980.86,40.84574320577886,False,False,0
2026-04-07 13:00:00,0.8677,0.8717,0.8668,0.8668,225729.25,41.52999828390298,False,False,0
2026-04-07 14:00:00,0.8668,0.8717,0.862,0.8662,130979.49,40.87532829385104,False,False,0
2026-04-07 15:00:00,0.8662,0.8734,0.8644,0.8668,140583.56,40.41789514086974,False,False,0
2026-04-07 16:00:00,0.8668,0.87,0.8634,0.8662,166629.29,41.12741438131498,False,False,0
2026-04-07 17:00:00,0.8662,0.8812,0.865,0.8755,184287.26,40.60666313084595,False,False,0
2026-04-07 18:00:00,0.8755,0.8774,0.8709,0.8728,108004.8,50.96955823940763,False,False,0
2026-04-07 19:00:00,0.8728,0.8916,0.872,0.8912,212067.35,48.33291215490176,False,False,0
2026-04-07 20:00:00,0.8912,0.8976,0.8905,0.8929,1084496.42,62.55049560343586,False,False,0
2026-04-07 21:00:00,0.8929,0.9174,0.8929,0.9138,582665.44,63.54852356209291,False,False,0
2026-04-07 22:00:00,0.9138,0.9537,0.9125,0.9535,2575632.75,73.05560344056414,False,False,0
2026-04-07 23:00:00,0.9535,0.9765,0.951,0.96,2439130.89,82.42985028498137,False,True,-1
2026-04-08 00:00:00,0.96,0.9647,0.9532,0.9564,610471.15,83.44538448889922,False,True,-1
2026-04-08 01:00:00,0.9564,0.9735,0.9529,0.973,1100470.89,80.66454693612432,False,True,-1
2026-04-08 02:00:00,0.973,0.9786,0.9647,0.9659,699540.15,83.40997793905943,False,True,-1
2026-04-08 03:00:00,0.9659,0.9679,0.9584,0.9589,208071.77,78.28967545760773,False,True,-1
2026-04-08 04:00:00,0.9589,0.9674,0.9589,0.9607,252509.7,73.499138089282,False,True,-1
2026-04-08 05:00:00,0.9607,0.9634,0.9583,0.9621,223599.41,73.94071002760968,False,True,-1
2026-04-08 06:00:00,0.9621,0.9621,0.9491,0.9518,338794.07,74.29940464946434,False,True,-1
2026-04-08 07:00:00,0.9518,0.9577,0.9504,0.952,159724.89,66.99327510067332,False,True,-1
2026-04-08 08:00:00,0.952,0.9547,0.9504,0.9536,122721.31,67.06100646349778,False,False,0
2026-04-08 09:00:00,0.9536,0.9548,0.9456,0.9478,75349.49,67.63322442715524,False,False,0
2026-04-08 10:00:00,0.9478,0.9514,0.9457,0.9459,83885.18,63.337793066378936,False,False,0
2026-04-08 11:00:00,0.9459,0.9498,0.9379,0.9471,172960.05,61.94977001152241,False,False,0
2026-04-08 12:00:00,0.9471,0.9488,0.9424,0.9468,154121.09,62.50859750983033,False,False,0
2026-04-08 13:00:00,0.9468,0.9536,0.9446,0.9471,342313.4,62.26240712839433,False,False,0
2026-04-08 14:00:00,0.9471,0.9474,0.9202,0.9222,341308.84,62.42179381948761,False,False,0
2026-04-08 15:00:00,0.9222,0.9353,0.9209,0.9348,617467.3200000001,45.3145996997445,False,False,0
2026-04-08 16:00:00,0.9348,0.9364,0.9296,0.9315,254357.9,52.420488384048284,False,False,0
2026-04-08 17:00:00,0.9315,0.9368,0.9275,0.9354,156411.77,50.56719594369776,False,False,0
2026-04-08 18:00:00,0.9354,0.9358,0.9207,0.9213,146489.29,52.695720542722356,False,False,0
2026-04-08 19:00:00,0.9213,0.9237,0.9164,0.922,567079.86,45.1297366032399,False,False,0
2026-04-08 20:00:00,0.922,0.9242,0.9176,0.9208,57263.27,45.5477302356657,False,False,0
2026-04-08 21:00:00,0.9208,0.9288,0.9205,0.9282,77441.99,44.916043146324576,False,False,0
2026-04-08 22:00:00,0.9282,0.9287,0.9174,0.9175,119404.0,49.561540644538404,False,False,0
2026-04-08 23:00:00,0.9175,0.918,0.9109,0.9137,190070.82,43.808443990555396,False,False,0
2026-04-09 00:00:00,0.9137,0.9138,0.9056,0.9087,113629.35,41.946210607982295,False,False,0
2026-04-09 01:00:00,0.9087,0.9089,0.9002,0.9058,117244.94,39.56313372048526,False,False,0
2026-04-09 02:00:00,0.9058,0.9107,0.9058,0.9086,154812.31,38.207306283025204,False,False,0
2026-04-09 03:00:00,0.9086,0.9106,0.9054,0.9091,128437.17,40.3334346884321,False,False,0
2026-04-09 04:00:00,0.9091,0.9125,0.9063,0.9088,404281.34,40.72564217194179,False,False,0
2026-04-09 05:00:00,0.9088,0.9135,0.9075,0.9085,153400.7,40.55339662362803,False,False,0
2026-04-09 06:00:00,0.9085,0.9114,0.9077,0.9097,303726.21,40.36952345026163,False,False,0
2026-04-09 07:00:00,0.9097,0.9109,0.9085,0.9086,241142.1,41.51188463559453,False,False,0
2026-04-09 08:00:00,0.9086,0.9118,0.9063,0.9098,275810.75,40.741394347051056,False,False,0
2026-04-09 09:00:00,0.9098,0.9166,0.908,0.9143,225855.24,42.0059883390692,False,False,0
2026-04-09 10:00:00,0.9143,0.9143,0.9106,0.9118,146099.32,46.60745479998006,False,False,0
2026-04-09 11:00:00,0.9118,0.9124,0.905,0.9072,171848.18,44.495236471638776,False,False,0
2026-04-09 12:00:00,0.9072,0.9108,0.9052,0.9092,160501.24,40.828735102087045,False,False,0
2026-04-09 13:00:00,0.9092,0.9119,0.9064,0.9087,238868.16,43.02692320778443,False,False,0
2026-04-09 14:00:00,0.9087,0.9155,0.9044,0.9137,140240.35,42.60083763347634,False,False,0
2026-04-09 15:00:00,0.9137,0.9383,0.9113,0.9324,500480.08,48.13227987054927,False,False,0
2026-04-09 16:00:00,0.9324,0.9394,0.9262,0.9327,212574.94,62.63511145115924,False,False,0
2026-04-09 17:00:00,0.9327,0.94,0.932,0.9393,290671.77,62.814746354480796,False,False,0
2026-04-09 18:00:00,0.9393,0.9405,0.929,0.9379,883674.86,66.61714678478593,False,False,0
2026-04-09 19:00:00,0.9379,0.9457,0.9359,0.9407,276248.02999999997,65.0965507177388,False,False,0
2026-04-09 20:00:00,0.9407,0.945,0.9399,0.9419,357575.68,66.7321153150384,False,False,0
2026-04-09 21:00:00,0.9419,0.9481,0.9389,0.9435,1194033.23,67.43638637875532,False,False,0
2026-04-09 22:00:00,0.9435,0.972,0.9357,0.9383,1567226.44,68.39703788498785,False,False,0
2026-04-09 23:00:00,0.9383,0.9404,0.9275,0.9305,303969.65,61.99580506345382,False,False,0
2026-04-10 00:00:00,0.9305,0.9312,0.9242,0.9296,221626.22,53.85400752462897,False,False,0
2026-04-10 01:00:00,0.9296,0.9373,0.9226,0.9284,239704.19,52.98928133168906,False,False,0
2026-04-10 02:00:00,0.9284,0.9356,0.9281,0.931,139380.96,51.79509353426121,False,False,0
2026-04-10 03:00:00,0.931,0.9345,0.9284,0.9291,106540.1,54.203309755522035,False,False,0
2026-04-10 04:00:00,0.9291,0.9391,0.9276,0.9357,125325.52,52.15286832644745,False,False,0
2026-04-10 05:00:00,0.9357,0.9409,0.9325,0.9375,215717.39,58.08446476968119,False,False,0
2026-04-10 06:00:00,0.9375,0.946,0.9285,0.9321,375550.25,59.55702162640611,False,False,0
2026-04-10 07:00:00,0.9321,0.935,0.9272,0.9279,330000.48,53.48623432678641,False,False,0
2026-04-10 08:00:00,0.9279,0.9357,0.9243,0.9297,173603.32,49.27884429392727,False,False,0
2026-04-10 09:00:00,0.9297,0.938,0.9296,0.9371,338800.45999999996,51.055812954819245,False,False,0
2026-04-10 10:00:00,0.9371,0.9371,0.9314,0.9323,83313.28,57.6280468300923,False,False,0
2026-04-10 11:00:00,0.9323,0.9386,0.9318,0.9347,73823.85,52.68605761095816,False,False,0
2026-04-10 12:00:00,0.9347,0.94,0.9325,0.9372,530622.82,54.77442396719482,False,False,0
2026-04-10 13:00:00,0.9372,0.9398,0.9319,0.9377,100069.09,56.90809141531936,False,False,0
2026-04-10 14:00:00,0.9377,0.9488,0.9342,0.948,523521.03,57.34156458967357,False,False,0
2026-04-10 15:00:00,0.948,0.9531,0.943,0.945,171969.94,65.1244328451662,False,False,0
2026-04-10 16:00:00,0.945,0.9512,0.9438,0.9477,142646.46,61.5992711435174,False,False,0
2026-04-10 17:00:00,0.9477,0.9477,0.942,0.9464,42607.13,63.51350263131985,False,False,0
2026-04-10 18:00:00,0.9464,0.9613,0.9448,0.9593,525431.35,61.91319859291663,False,False,0
2026-04-10 19:00:00,0.9593,0.9625,0.9537,0.9592,818701.4900000001,69.99284419946724,False,False,0
2026-04-10 20:00:00,0.9592,0.9603,0.9483,0.9538,222627.7,69.86910765593439,False,False,0
2026-04-10 21:00:00,0.9538,0.9542,0.9451,0.9495,132681.6,63.355697074285835,False,False,0
2026-04-10 22:00:00,0.9495,0.9518,0.9425,0.9459,179871.61,58.66575676668763,False,False,0
2026-04-10 23:00:00,0.9459,0.9461,0.943,0.9442,302268.03,54.9952537897341,False,False,0
2026-04-11 00:00:00,0.9442,0.9443,0.9391,0.9391,157106.38,53.29937759142713,False,False,0
2026-04-11 01:00:00,0.9391,0.9403,0.9353,0.9384,72615.2,48.47043755413399,False,False,0
2026-04-11 02:00:00,0.9384,0.9429,0.9377,0.9406,64784.049999999996,47.82990422334964,False,False,0
2026-04-11 03:00:00,0.9406,0.9451,0.9367,0.9369,99103.20999999999,50.063439142601894,False,False,0
2026-04-11 04:00:00,0.9369,0.9395,0.9356,0.9377,48458.92,46.46079415301748,False,False,0
2026-04-11 05:00:00,0.9377,0.9385,0.9325,0.9333,72303.34,47.343119710712045,False,False,0
2026-04-11 06:00:00,0.9333,0.9334,0.93,0.932,156555.92,43.13282752541356,False,False,0
2026-04-11 07:00:00,0.932,0.9343,0.9312,0.9334,326446.61,41.945910529667735,False,False,0
2026-04-11 08:00:00,0.9334,0.9373,0.9322,0.933,117186.64,43.741351301119664,False,False,0
2026-04-11 09:00:00,0.933,0.9377,0.9319,0.9364,267297.35,43.329031787640815,False,False,0
2026-04-11 10:00:00,0.9364,0.9372,0.9335,0.9351,43410.85,47.830574320977995,False,False,0
2026-04-11 11:00:00,0.9351,0.936,0.9333,0.9335,75659.49,46.31569502646953,False,False,0
2026-04-11 12:00:00,0.9335,0.9356,0.9311,0.9333,28317.21,44.44973257528706,False,False,0
2026-04-11 13:00:00,0.9333,0.9336,0.9273,0.9323,98724.65,44.20996547735043,False,False,0
2026-04-11 14:00:00,0.9323,0.9346,0.9308,0.9317,39338.52,42.962119953875764,False,False,0
2026-04-11 15:00:00,0.9317,0.9368,0.9312,0.9358,74713.83,42.192612205248366,False,False,0
2026-04-11 16:00:00,0.9358,0.95,0.9358,0.9465,679395.45,48.92477859948578,False,False,0
2026-04-11 17:00:00,0.9465,0.9474,0.9431,0.9447,70962.62,61.51968008801569,False,False,0
2026-04-11 18:00:00,0.9447,0.9591,0.9417,0.9532,330580.91,58.88886043087578,False,False,0
2026-04-11 19:00:00,0.9532,0.9628,0.9525,0.9623,186130.77,66.23243984846225,False,False,0
2026-04-11 20:00:00,0.9623,0.9638,0.9507,0.953,235529.01,71.99913373111049,False,False,0
2026-04-11 21:00:00,0.953,0.9576,0.9494,0.9537,90629.05,60.607636613626184,False,True,-1
2026-04-11 22:00:00,0.9537,0.9575,0.9466,0.9485,265255.35000000003,61.10644182773125,False,False,0
2026-04-11 23:00:00,0.9485,0.9485,0.9379,0.9416,96449.18,55.485742708921926,False,False,0
2026-04-12 00:00:00,0.9416,0.9418,0.9369,0.9409,74499.9,49.03985219094091,False,False,0
2026-04-12 01:00:00,0.9409,0.9439,0.9063,0.9119,1091960.73,48.42523194319064,False,False,0
2026-04-12 02:00:00,0.9119,0.9172,0.9056,0.9145,240784.21,31.058378730502078,False,False,0
2026-04-12 03:00:00,0.9145,0.9171,0.9106,0.912,88140.35,33.365696034327456,False,False,0
2026-04-12 04:00:00,0.912,0.9131,0.9097,0.9112,40054.76,32.24810881775315,False,False,0
2026-04-12 05:00:00,0.9112,0.9154,0.9078,0.9149,62555.95,31.880118974812838,False,False,0
2026-04-12 06:00:00,0.9149,0.9167,0.9121,0.9133,408558.5,35.543600804437084,False,False,0
2026-04-12 07:00:00,0.9133,0.9138,0.9106,0.9123,538252.27,34.67515735518071,False,False,0
2026-04-12 08:00:00,0.9123,0.914,0.911,0.9122,84555.83,34.114136247505606,False,False,0
2026-04-12 09:00:00,0.9122,0.9131,0.9109,0.912,62729.06,34.05479949527224,False,False,0
2026-04-12 10:00:00,0.912,0.9129,0.9062,0.9076,127796.63,33.9276957242676,False,False,0
2026-04-12 11:00:00,0.9076,0.912,0.9066,0.911,37993.32,31.17129522061124,False,False,0
2026-04-12 12:00:00,0.911,0.9138,0.9066,0.9075,112913.65,35.52999149685826,False,False,0
2026-04-12 13:00:00,0.9075,0.9106,0.9007,0.9013,144516.66,33.19927514688813,False,False,0
2026-04-12 14:00:00,0.9013,0.906,0.898,0.9009,167264.29,29.506745744334623,False,False,0
2026-04-12 15:00:00,0.9009,0.9025,0.897,0.9,66966.78,29.280476004072643,True,False,1
2026-04-12 16:00:00,0.9,0.9036,0.8998,0.9028,37925.78,28.746336292848095,True,False,1
2026-04-12 17:00:00,0.9028,0.9113,0.9028,0.9101,97046.59000000001,32.850455894233185,True,False,1
2026-04-12 18:00:00,0.9101,0.912,0.9069,0.9072,49536.18,42.19814198444083,False,False,0
2026-04-12 19:00:00,0.9072,0.9092,0.906,0.9065,30185.739999999998,39.8262738111067,False,False,0
2026-04-12 20:00:00,0.9065,0.9134,0.9048,0.9107,87767.89,39.25274924639313,False,False,0
2026-04-12 21:00:00,0.9107,0.9122,0.9066,0.9097,107248.78,44.42410862278474,False,False,0
2026-04-12 22:00:00,0.9097,0.9097,0.8998,0.9042,207377.26,43.475134395268235,False,False,0
2026-04-12 23:00:00,0.9042,0.9042,0.8986,0.9013,50608.43,38.59218287470503,False,False,0
2026-04-13 00:00:00,0.9013,0.9081,0.9,0.9065,79010.89,36.27846513829459,False,False,0
2026-04-13 01:00:00,0.9065,0.9115,0.9056,0.9108,46291.29,42.890149113632894,False,False,0
2026-04-13 02:00:00,0.9108,0.9108,0.9051,0.9059,67055.98,47.720789160960805,False,False,0
2026-04-13 03:00:00,0.9059,0.9074,0.9048,0.9068,66641.16,43.233104039112376,False,False,0
2026-04-13 04:00:00,0.9068,0.9082,0.9019,0.9028,47950.86,44.269765007632344,False,False,0
2026-04-13 05:00:00,0.9028,0.9036,0.8997,0.9036,38998.28,40.7113298688521,False,False,0
2026-04-13 06:00:00,0.9036,0.9123,0.9034,0.9082,146719.53999999998,41.72031259282415,False,False,0
2026-04-13 07:00:00,0.9082,0.9088,0.901,0.9015,187870.67,47.276406207772354,False,False,0
2026-04-13 08:00:00,0.9015,0.9025,0.8982,0.901,129819.29,41.126410639374136,False,False,0
2026-04-13 09:00:00,0.901,0.906,0.901,0.9035,82588.26,40.70089629458736,False,False,0
2026-04-13 10:00:00,0.9035,0.9037,0.8991,0.9001,105841.83,43.83022217356892,False,False,0
2026-04-13 11:00:00,0.9001,0.9046,0.9001,0.9042,51721.22,40.68561003564252,False,False,0
2026-04-13 12:00:00,0.9042,0.9122,0.9013,0.9094,123170.32,45.741001712508265,False,False,0
2026-04-13 13:00:00,0.9094,0.9205,0.9018,0.9197,173663.57,51.398781840666466,False,False,0
2026-04-13 14:00:00,0.9197,0.9228,0.909,0.9228,166250.83,60.242117418153384,False,False,0
2026-04-13 15:00:00,0.9228,0.9232,0.9101,0.9127,117277.38,62.45630839705834,False,False,0
2026-04-13 16:00:00,0.9127,0.9216,0.9077,0.9199,193195.64,52.246975828724416,False,False,0
2026-04-13 17:00:00,0.9199,0.9285,0.9162,0.9166,149995.84,57.57143160906782,False,False,0
2026-04-13 18:00:00,0.9166,0.9212,0.9129,0.9212,90603.51,54.56825720032664,False,False,0
2026-04-13 19:00:00,0.9212,0.9381,0.919,0.9356,294870.2,57.86753559579031,False,False,0
2026-04-13 20:00:00,0.9356,0.936,0.9269,0.9288,174976.59,66.15380060311362,False,False,0
2026-04-13 21:00:00,0.9288,0.9315,0.9268,0.93,74289.97,60.13889892714087,False,False,0
2026-04-13 22:00:00,0.93,0.961,0.9287,0.9579,756042.1,60.81597856707741,False,False,0
2026-04-13 23:00:00,0.9579,0.9611,0.9538,0.9598,614299.33,72.50828024785812,False,False,0
2026-04-14 00:00:00,0.9598,0.9614,0.9483,0.9492,295961.58,73.09702280727852,False,True,-1
2026-04-14 01:00:00,0.9492,0.9553,0.9454,0.9545,79312.37,64.76414339959167,False,True,-1
2026-04-14 02:00:00,0.9545,0.9565,0.9521,0.9527,101873.97,66.80194869960549,False,False,0
2026-04-14 03:00:00,0.9527,0.9527,0.9481,0.9491,76859.18000000001,65.4181983247273,False,False,0
2026-04-14 04:00:00,0.9491,0.951,0.9449,0.9473,64065.85,62.624204011900794,False,False,0
2026-04-14 05:00:00,0.9473,0.9475,0.9392,0.9402,116444.98,61.21637714069019,False,False,0
2026-04-14 06:00:00,0.9402,0.946,0.9402,0.9447,81199.35,55.88014086597555,False,False,0
2026-04-14 07:00:00,0.9447,0.9491,0.9421,0.9443,141838.81,58.35779129402621,False,False,0
2026-04-14 08:00:00,0.9443,0.9516,0.9421,0.9497,158972.79,58.045752549711025,False,False,0
2026-04-14 09:00:00,0.9497,0.9523,0.9481,0.9511,175636.72,61.07190807382128,False,False,0
2026-04-14 10:00:00,0.9511,0.9535,0.9498,0.9502,104319.51,61.84039787070221,False,False,0
2026-04-14 11:00:00,0.9502,0.9526,0.9473,0.9484,86672.43000000001,61.00661858795623,False,False,0
2026-04-14 12:00:00,0.9484,0.9503,0.9423,0.9442,115074.11,59.28499466464753,False,False,0
2026-04-14 13:00:00,0.9442,0.961,0.9438,0.9607,512574.82,55.359326370569306,False,False,0
2026-04-14 14:00:00,0.9607,0.9637,0.9484,0.9486,754330.21,65.12851674505188,False,False,0
2026-04-14 15:00:00,0.9486,0.9511,0.9397,0.9435,300486.91,55.53117789755,False,False,0
2026-04-14 16:00:00,0.9435,0.9493,0.9377,0.9406,229062.52,52.04967206055506,False,False,0
2026-04-14 17:00:00,0.9406,0.9453,0.936,0.942,229413.02,50.12525438629039,False,False,0
2026-04-14 18:00:00,0.942,0.9434,0.9243,0.9264,286265.77,51.065860965289076,False,False,0
2026-04-14 19:00:00,0.9264,0.9323,0.9248,0.9317,115104.25,41.641800503510225,False,False,0
2026-04-14 20:00:00,0.9317,0.9345,0.9277,0.929,84387.69,45.33300862588728,False,False,0
2026-04-14 21:00:00,0.929,0.9345,0.9288,0.9324,61357.64,43.81267467733835,False,False,0
2026-04-14 22:00:00,0.9324,0.9348,0.9279,0.9295,70829.54,46.25693101359211,False,False,0
2026-04-14 23:00:00,0.9295,0.9339,0.9283,0.9331,58094.41,44.47958146969302,False,False,0
2026-04-15 00:00:00,0.9331,0.9417,0.9325,0.9381,113995.05,47.19216773317857,False,False,0
2026-04-15 01:00:00,0.9381,0.9441,0.9355,0.9414,80836.13,50.788421342542854,False,False,0
2026-04-15 02:00:00,0.9414,0.9438,0.9367,0.94,62439.270000000004,53.06047847454962,False,False,0
2026-04-15 03:00:00,0.94,0.9419,0.9378,0.9395,32412.510000000002,51.964362928778904,False,False,0
2026-04-15 04:00:00,0.9395,0.9433,0.9379,0.9417,72705.23,51.55474358405755,False,False,0
2026-04-15 05:00:00,0.9417,0.944,0.9319,0.935,82798.61,53.29910865087317,False,False,0
2026-04-15 06:00:00,0.935,0.935,0.9302,0.9316,94501.27,47.66967020889943,False,False,0
2026-04-15 07:00:00,0.9316,0.9331,0.9262,0.9288,181452.93,45.068283349365295,False,False,0
2026-04-15 08:00:00,0.9288,0.9394,0.9277,0.9388,98438.68,42.98776542013305,False,False,0
2026-04-15 09:00:00,0.9388,0.9405,0.9347,0.9367,55166.840000000004,51.584130216172376,False,False,0
2026-04-15 10:00:00,0.9367,0.9424,0.932,0.9382,342825.41000000003,49.88312970055657,False,False,0
2026-04-15 11:00:00,0.9382,0.9487,0.9379,0.9453,210129.62000000002,51.12292556658424,False,False,0
2026-04-15 12:00:00,0.9453,0.9532,0.9425,0.9506,157117.94,56.59618370262017,False,False,0
2026-04-15 13:00:00,0.9506,0.9524,0.9429,0.9469,248136.05000000002,60.18074538952516,False,False,0
2026-04-15 14:00:00,0.9469,0.9541,0.9452,0.9528,382809.38,56.66258935795487,False,False,0
2026-04-15 15:00:00,0.9528,0.9544,0.9412,0.9464,181236.62,60.61633423466688,False,False,0
2026-04-15 16:00:00,0.9464,0.9536,0.9445,0.9513,133880.79,54.77829706696211,False,False,0
2026-04-15 17:00:00,0.9513,0.9563,0.9489,0.9528,149924.66999999998,58.10518557673379,False,False,0
2026-04-15 18:00:00,0.9528,0.9596,0.9512,0.9595,128970.88,59.09721393569285,False,False,0
2026-04-15 19:00:00,0.9595,0.9739,0.9572,0.968,328973.68,63.27973252124151,False,False,0
2026-04-15 20:00:00,0.968,0.9689,0.9613,0.9653,155414.21,67.78091843848122,False,False,0
2026-04-15 21:00:00,0.9653,0.9709,0.9599,0.9683,134426.58000000002,65.05308086888736,False,False,0
2026-04-15 22:00:00,0.9683,0.9736,0.9639,0.964,233070.79,66.65867610760363,False,False,0
2026-04-15 23:00:00,0.964,0.9642,0.9554,0.9586,158736.58,62.24440140928784,False,False,0
2026-04-16 00:00:00,0.9586,0.9612,0.955,0.9598,130795.98,57.12803168701648,False,False,0
