datetime,open,high,low,close,sma_20
2025-03-27 16:00:00,86974.07,87271.43,86805.2,86835.24,87201.63999999998
2025-03-27 17:00:00,86835.24,87150.95,86796.0,86913.05,87179.40199999999
2025-03-27 18:00:00,86913.04,87420.0,86876.0,87206.52,87169.572
2025-03-27 19:00:00,87206.52,87429.21,87022.99,87060.41,87188.424
2025-03-27 20:00:00,87060.4,87346.07,86943.04,87307.57,87195.986
2025-03-27 21:00:00,87307.57,87728.27,87239.13,87568.68,87197.1
2025-03-27 22:00:00,87568.67,87600.0,87309.97,87350.71,87206.59049999999
2025-03-27 23:00:00,87350.7,87361.07,87128.01,87232.01,87195.3565
2025-03-28 00:00:00,87232.01,87402.08,86929.58,87354.01,87173.448
2025-03-28 01:00:00,87354.01,87515.67,87116.0,87230.29,87165.068
2025-03-28 02:00:00,87230.3,87327.98,86950.75,86987.77,87160.8465
2025-03-28 03:00:00,86987.78,87018.36,86750.0,86787.16,87142.601
2025-03-28 04:00:00,86787.17,86832.64,85952.54,86305.38,87111.9595
2025-03-28 05:00:00,86305.38,86305.38,85827.97,86059.02,87055.4875
2025-03-28 06:00:00,86059.02,86250.0,85648.25,85719.27,86987.6605
2025-03-28 07:00:00,85719.27,85888.6,85162.48,85212.99,86913.84449999999
2025-03-28 08:00:00,85212.98,85441.25,85050.01,85213.87,86827.318
2025-03-28 09:00:00,85213.87,85417.47,85005.0,85148.0,86749.95899999999
2025-03-28 10:00:00,85148.0,85250.79,84896.0,84941.49,86688.16749999998
2025-03-28 11:00:00,84941.49,85255.26,84800.0,85255.26,86570.37549999998
2025-03-28 12:00:00,85255.25,85609.74,84888.0,85028.27,86484.43499999997
2025-03-28 13:00:00,85028.27,85575.68,84904.96,84994.0,86394.08649999998
2025-03-28 14:00:00,84994.0,85120.19,84148.8,84172.01,86298.13399999998
2025-03-28 15:00:00,84172.01,84530.45,83953.86,84051.16,86146.40849999998
2025-03-28 16:00:00,84051.15,84217.61,83671.9,83794.73,85995.94599999997
2025-03-28 17:00:00,83794.72,84010.41,83585.0,84008.45,85820.30399999997
2025-03-28 18:00:00,84008.46,84169.52,83720.0,83880.0,85642.29249999997
2025-03-28 19:00:00,83879.99,83893.48,83636.36,83790.73,85468.75699999997
2025-03-28 20:00:00,83790.74,84160.38,83714.28,83794.41,85296.69299999997
2025-03-28 21:00:00,83794.41,84110.36,83697.83,84052.29,85118.71299999996
2025-03-28 22:00:00,84052.29,84480.36,84052.29,84480.35,84959.81299999997
2025-03-28 23:00:00,84480.35,84538.69,84200.01,84424.38,84834.44199999997
2025-03-29 00:00:00,84424.38,84624.73,84353.49,84396.89,84716.30299999999
2025-03-29 01:00:00,84396.89,84502.42,84216.0,84281.9,84620.87849999998
2025-03-29 02:00:00,84281.91,84423.53,83817.23,83851.4,84532.02249999998
2025-03-29 03:00:00,83851.39,84254.72,83709.67,84166.3,84438.62899999997
2025-03-29 04:00:00,84166.3,84258.45,83968.81,84072.96,84386.29449999997
2025-03-29 05:00:00,84072.97,84093.99,83858.22,84012.64,84329.24899999998
2025-03-29 06:00:00,84012.65,84012.65,83672.74,83787.28,84272.48099999997
2025-03-29 07:00:00,83787.28,83892.0,83662.86,83731.82,84214.77049999997
2025-03-29 08:00:00,83731.83,83944.36,83666.65,83934.95,84138.59849999998
2025-03-29 09:00:00,83934.94,83947.42,83266.65,83544.8,84083.93249999997
2025-03-29 10:00:00,83544.8,83559.23,82820.85,82927.81,84011.47249999997
2025-03-29 11:00:00,82927.8,83108.08,82007.0,82293.56,83949.26249999998
2025-03-29 12:00:00,82293.56,82527.7,82145.22,82462.7,83861.38249999998
2025-03-29 13:00:00,82462.69,82863.49,82454.44,82851.95,83794.78099999999
2025-03-29 14:00:00,82851.95,82882.01,82459.0,82504.01,83736.95599999998
2025-03-29 15:00:00,82504.02,82617.01,82383.2,82414.23,83668.15649999998
2025-03-29 16:00:00,82414.22,82683.78,82173.19,82198.43,83599.33149999999
2025-03-29 17:00:00,82198.44,82625.05,81644.81,82332.63,83519.53249999999
2025-03-29 18:00:00,82332.62,82673.0,82214.88,82343.64,83433.5495
2025-03-29 19:00:00,82343.64,82758.41,82209.59,82758.4,83326.71399999998
2025-03-29 20:00:00,82758.4,82787.29,82422.22,82511.17,83243.41499999996
2025-03-29 21:00:00,82511.16,82685.45,82353.51,82518.74,83149.12899999997
2025-03-29 22:00:00,82518.74,82522.0,82258.86,82389.75,83060.97099999998
2025-03-29 23:00:00,82389.75,82679.52,82342.0,82648.54,82987.88849999997
2025-03-30 00:00:00,82648.53,82888.93,82500.0,82799.73,82912.00049999998
2025-03-30 01:00:00,82799.73,83075.48,82762.71,82941.13,82848.33899999998
2025-03-30 02:00:00,82941.14,83372.81,82925.67,83330.0,82794.76349999997
2025-03-30 03:00:00,83330.0,83503.53,83048.88,83088.81,82771.89949999997
2025-03-30 04:00:00,83088.82,83314.42,83078.94,83109.81,82739.74899999998
2025-03-30 05:00:00,83109.81,83230.0,82924.23,82958.3,82698.49199999998
2025-03-30 06:00:00,82958.3,83306.26,82868.96,83178.14,82669.16699999999
2025-03-30 07:00:00,83178.14,83321.16,83068.66,83076.59,82681.68349999997
2025-03-30 08:00:00,83076.58,83406.14,83076.58,83378.09,82720.83499999998
2025-03-30 09:00:00,83378.1,83517.78,83255.83,83502.32,82766.60449999999
2025-03-30 10:00:00,83502.32,83534.64,83061.51,83120.87,82799.12299999999
2025-03-30 11:00:00,83120.86,83360.31,82975.36,83111.76,82829.96599999999
