datetime,open,high,low,close,sma_20
2025-06-15 22:00:00,2517.36,2549.74,2513.63,2544.72,2532.8645000000033
2025-06-15 23:00:00,2544.72,2549.79,2539.72,2547.52,2533.6380000000036
2025-06-16 00:00:00,2547.52,2553.16,2538.23,2544.69,2534.4940000000033
2025-06-16 01:00:00,2544.69,2559.42,2514.73,2554.66,2534.5450000000033
2025-06-16 02:00:00,2554.66,2578.88,2554.47,2574.37,2534.7180000000035
2025-06-16 03:00:00,2574.37,2575.59,2565.7,2568.36,2536.6555000000035
2025-06-16 04:00:00,2568.36,2578.49,2566.69,2575.85,2538.633000000004
2025-06-16 05:00:00,2575.85,2620.41,2573.43,2607.22,2541.396000000004
2025-06-16 06:00:00,2607.22,2620.09,2603.27,2607.69,2546.232500000004
2025-06-16 07:00:00,2607.69,2638.58,2607.69,2628.82,2550.6070000000045
2025-06-16 08:00:00,2628.82,2631.59,2621.71,2630.51,2556.237000000004
2025-06-16 09:00:00,2630.51,2631.19,2618.75,2621.53,2561.4745000000044
2025-06-16 10:00:00,2621.53,2634.09,2610.82,2617.14,2565.395500000004
2025-06-16 11:00:00,2617.14,2620.34,2592.54,2617.18,2568.818500000004
2025-06-16 12:00:00,2617.18,2619.45,2604.5,2615.28,2572.596000000004
2025-06-16 13:00:00,2615.28,2646.99,2608.2,2640.11,2575.7805000000044
2025-06-16 14:00:00,2640.11,2658.24,2627.32,2639.81,2580.0975000000044
2025-06-16 15:00:00,2639.81,2647.04,2628.38,2632.3,2584.659000000004
2025-06-16 16:00:00,2632.3,2645.85,2627.93,2636.01,2589.4315000000047
2025-06-16 17:00:00,2636.01,2642.53,2629.17,2633.98,2596.0565000000047
2025-06-16 18:00:00,2633.98,2654.85,2631.97,2654.45,2601.887500000005
2025-06-16 19:00:00,2654.45,2670.3,2644.77,2660.26,2607.3740000000043
2025-06-16 20:00:00,2660.26,2680.13,2643.89,2669.87,2613.011000000005
2025-06-16 21:00:00,2669.87,2671.6,2645.0,2649.06,2619.270000000005
2025-06-16 22:00:00,2649.06,2657.87,2543.89,2570.56,2623.9900000000043
2025-06-16 23:00:00,2570.56,2596.1,2535.29,2544.23,2623.799500000004
2025-06-17 00:00:00,2544.23,2588.52,2524.07,2587.4,2622.5930000000044
2025-06-17 01:00:00,2587.4,2592.23,2573.44,2580.9,2623.1705000000047
2025-06-17 02:00:00,2580.9,2616.3,2558.42,2608.85,2621.8545000000045
2025-06-17 03:00:00,2608.85,2618.69,2600.93,2607.06,2621.9125000000045
2025-06-17 04:00:00,2607.06,2610.39,2587.61,2591.43,2620.8245000000043
2025-06-17 05:00:00,2591.43,2598.03,2575.89,2579.54,2618.870500000004
2025-06-17 06:00:00,2579.54,2588.23,2574.13,2581.9,2616.7710000000043
2025-06-17 07:00:00,2581.9,2586.51,2570.01,2582.56,2615.0090000000046
2025-06-17 08:00:00,2582.56,2585.4,2566.3,2571.45,2613.2780000000043
2025-06-17 09:00:00,2571.45,2576.16,2561.07,2566.53,2611.086500000004
2025-06-17 10:00:00,2566.53,2569.43,2544.48,2556.87,2607.407500000004
2025-06-17 11:00:00,2556.87,2557.4,2541.45,2551.93,2603.2605000000044
2025-06-17 12:00:00,2551.93,2559.41,2544.93,2547.62,2599.2420000000043
2025-06-17 13:00:00,2547.62,2563.9,2545.98,2553.09,2594.8225000000043
2025-06-17 14:00:00,2553.09,2568.61,2528.46,2533.49,2590.7780000000043
2025-06-17 15:00:00,2533.49,2540.65,2482.24,2499.02,2584.730000000004
2025-06-17 16:00:00,2499.02,2502.62,2458.98,2461.73,2576.668000000004
2025-06-17 17:00:00,2461.73,2487.2,2453.55,2466.86,2566.261000000004
2025-06-17 18:00:00,2466.86,2497.27,2464.24,2497.25,2557.1510000000044
2025-06-17 19:00:00,2497.25,2543.52,2496.81,2527.83,2553.4855000000043
2025-06-17 20:00:00,2527.83,2533.93,2506.39,2510.51,2552.665500000004
2025-06-17 21:00:00,2510.51,2525.7,2502.13,2519.67,2548.8210000000045
2025-06-17 22:00:00,2519.67,2520.91,2491.91,2494.17,2545.759500000004
2025-06-17 23:00:00,2494.17,2519.47,2493.45,2510.08,2540.0255000000043
2025-06-18 00:00:00,2510.08,2529.64,2506.26,2526.39,2535.176500000004
2025-06-18 01:00:00,2526.39,2536.53,2518.19,2519.52,2531.924500000004
2025-06-18 02:00:00,2519.52,2529.78,2514.12,2515.02,2528.923500000004
2025-06-18 03:00:00,2515.02,2532.44,2512.51,2527.93,2525.579500000004
2025-06-18 04:00:00,2527.93,2546.39,2525.26,2537.04,2522.848000000004
2025-06-18 05:00:00,2537.04,2543.53,2533.7,2537.11,2521.127500000004
2025-06-18 06:00:00,2537.11,2541.19,2519.75,2524.67,2519.656500000004
2025-06-18 07:00:00,2524.67,2533.76,2517.93,2533.65,2518.046500000004
2025-06-18 08:00:00,2533.65,2548.18,2526.72,2533.67,2517.1325000000043
2025-06-18 09:00:00,2533.67,2540.59,2521.3,2526.93,2516.435000000004
2025-06-18 10:00:00,2526.93,2528.72,2488.6,2494.74,2515.1270000000036
2025-06-18 11:00:00,2494.74,2516.76,2490.83,2513.91,2513.1895000000036
2025-06-18 12:00:00,2513.91,2516.03,2492.1,2493.69,2513.934000000004
2025-06-18 13:00:00,2493.69,2505.05,2465.8,2501.87,2515.532000000004
2025-06-18 14:00:00,2501.87,2538.84,2493.98,2505.62,2517.282500000004
2025-06-18 15:00:00,2505.62,2520.65,2490.77,2509.21,2517.701000000004
2025-06-18 16:00:00,2509.21,2514.8,2495.21,2500.16,2516.770000000004
2025-06-18 17:00:00,2500.16,2503.52,2467.0,2496.88,2516.2525000000037
2025-06-18 18:00:00,2496.88,2519.0,2472.9,2475.6,2515.113000000004
2025-06-18 19:00:00,2475.6,2510.35,2470.61,2492.3,2514.184500000004
2025-06-18 20:00:00,2492.3,2536.81,2482.89,2528.63,2513.295500000004
2025-06-18 21:00:00,2528.63,2537.89,2510.29,2528.55,2513.407500000004
2025-06-18 22:00:00,2528.55,2534.0,2519.73,2525.49,2513.859000000004
2025-06-18 23:00:00,2525.49,2533.24,2514.93,2524.74,2514.3825000000043
2025-06-19 00:00:00,2524.74,2547.05,2513.22,2529.54,2514.223000000004
2025-06-19 01:00:00,2529.54,2530.43,2506.95,2514.83,2513.848000000004
2025-06-19 02:00:00,2514.83,2526.77,2507.78,2514.54,2512.734000000004
2025-06-19 03:00:00,2514.54,2525.99,2514.34,2525.24,2512.227500000004
2025-06-19 04:00:00,2525.24,2525.77,2514.5,2524.39,2511.807000000004
2025-06-19 05:00:00,2524.39,2531.19,2520.14,2521.89,2511.343000000004
2025-06-19 06:00:00,2521.89,2527.12,2516.72,2519.05,2511.091000000004
2025-06-19 07:00:00,2519.05,2525.53,2517.72,2518.85,2512.3065000000042
2025-06-19 08:00:00,2518.85,2530.17,2518.85,2523.4,2512.5535000000045
2025-06-19 09:00:00,2523.4,2542.5,2522.13,2538.22,2514.0390000000043
2025-06-19 10:00:00,2538.22,2544.68,2533.56,2538.46,2515.8565000000044
2025-06-19 11:00:00,2538.46,2538.46,2526.74,2531.7,2517.4985000000042
2025-06-19 12:00:00,2531.7,2536.5,2519.46,2525.19,2518.623000000004
2025-06-19 13:00:00,2525.19,2525.82,2507.12,2509.56,2519.874500000004
2025-06-19 14:00:00,2509.56,2522.13,2494.02,2496.58,2520.508500000004
2025-06-19 15:00:00,2496.58,2505.0,2490.0,2492.73,2521.557500000004
2025-06-19 16:00:00,2492.73,2503.61,2485.0,2487.83,2521.5790000000043
2025-06-19 17:00:00,2487.83,2523.17,2486.6,2508.29,2519.5390000000043
2025-06-19 18:00:00,2508.29,2517.65,2499.18,2504.77,2518.5260000000044
2025-06-19 19:00:00,2504.77,2510.68,2498.05,2504.84,2517.4900000000043
2025-06-19 20:00:00,2504.84,2516.54,2502.82,2507.11,2516.495000000004
2025-06-19 21:00:00,2507.11,2515.0,2504.44,2509.78,2515.3735000000042
2025-06-19 22:00:00,2509.78,2531.99,2509.75,2523.68,2515.1210000000037
2025-06-19 23:00:00,2523.68,2529.84,2519.32,2520.99,2515.578000000004
2025-06-20 00:00:00,2520.99,2531.24,2520.16,2525.57,2515.365500000004
2025-06-20 01:00:00,2525.57,2530.23,2516.26,2527.45,2515.4245000000037
2025-06-20 02:00:00,2527.45,2528.25,2514.08,2518.09,2515.702500000004
2025-06-20 03:00:00,2518.09,2523.15,2512.63,2517.33,2515.6545000000033
2025-06-20 04:00:00,2517.33,2520.19,2503.86,2504.17,2515.5785000000037
2025-06-20 05:00:00,2504.17,2516.41,2502.78,2515.86,2514.6170000000034
2025-06-20 06:00:00,2515.86,2524.26,2515.86,2521.1,2513.4990000000034
2025-06-20 07:00:00,2521.1,2551.24,2519.4,2549.7,2512.6310000000035
2025-06-20 08:00:00,2549.7,2569.22,2543.71,2553.39,2513.5310000000036
2025-06-20 09:00:00,2553.39,2556.1,2545.53,2553.32,2514.9410000000034
2025-06-20 10:00:00,2553.32,2557.49,2547.83,2552.81,2517.1290000000035
2025-06-20 11:00:00,2552.81,2555.59,2541.08,2549.56,2519.9405000000033
2025-06-20 12:00:00,2549.56,2558.39,2547.04,2551.82,2522.782000000003
2025-06-20 13:00:00,2551.82,2559.39,2528.1,2536.16,2525.9815000000026
2025-06-20 14:00:00,2536.16,2540.91,2488.37,2489.64,2527.3750000000027
2025-06-20 15:00:00,2489.64,2508.83,2487.7,2493.75,2526.618500000003
2025-06-20 16:00:00,2493.75,2496.43,2475.93,2482.47,2526.064000000003
2025-06-20 17:00:00,2482.47,2487.32,2366.78,2419.29,2524.832000000003
2025-06-20 18:00:00,2419.29,2433.9,2413.03,2420.04,2520.307500000003
2025-06-20 19:00:00,2420.04,2424.19,2394.22,2414.82,2515.125500000003
2025-06-20 20:00:00,2414.82,2437.66,2414.32,2426.95,2509.817000000003
2025-06-20 21:00:00,2426.95,2427.42,2409.86,2416.37,2504.886000000003
2025-06-20 22:00:00,2416.37,2417.88,2382.03,2390.68,2499.332000000003
2025-06-20 23:00:00,2390.68,2407.59,2383.61,2406.56,2492.961500000003
2025-06-21 00:00:00,2406.56,2419.24,2396.08,2411.11,2487.423000000003
2025-06-21 01:00:00,2411.11,2432.05,2410.07,2431.23,2482.770000000003
2025-06-21 02:00:00,2431.23,2432.29,2418.41,2422.83,2478.5385000000033
2025-06-21 03:00:00,2422.83,2431.09,2422.82,2425.76,2473.625000000003
2025-06-21 04:00:00,2425.76,2427.0,2419.3,2422.9,2467.4280000000035
2025-06-21 05:00:00,2422.9,2427.14,2419.61,2423.86,2460.9035000000035
2025-06-21 06:00:00,2423.86,2428.49,2421.23,2425.06,2454.4305000000036
2025-06-21 07:00:00,2425.06,2428.47,2420.22,2427.06,2448.0430000000038
2025-06-21 08:00:00,2427.06,2444.51,2423.91,2441.99,2441.9180000000038
2025-06-21 09:00:00,2441.99,2448.33,2432.43,2445.04,2436.4265000000037
2025-06-21 10:00:00,2445.04,2447.53,2431.08,2438.81,2431.8705000000036
2025-06-21 11:00:00,2438.81,2446.57,2435.7,2442.66,2429.3290000000034
2025-06-21 12:00:00,2442.66,2445.21,2434.44,2435.83,2426.774500000003
2025-06-21 13:00:00,2435.83,2443.07,2413.07,2420.33,2424.4425000000033
2025-06-21 14:00:00,2420.33,2434.66,2414.06,2419.54,2424.4945000000034
2025-06-21 15:00:00,2419.54,2427.42,2412.44,2423.59,2424.4695000000033
2025-06-21 16:00:00,2423.59,2427.92,2413.86,2416.78,2424.908000000003
2025-06-21 17:00:00,2416.78,2424.15,2396.0,2399.0,2424.399500000003
2025-06-21 18:00:00,2399.0,2411.5,2384.23,2387.2,2423.531000000003
2025-06-21 19:00:00,2387.2,2399.89,2382.19,2384.73,2423.3570000000027
2025-06-21 20:00:00,2384.73,2408.89,2377.5,2403.59,2422.265500000003
2025-06-21 21:00:00,2403.59,2405.64,2237.4,2281.7,2421.8895000000034
2025-06-21 22:00:00,2281.7,2307.9,2278.73,2286.54,2414.413000000003
2025-06-21 23:00:00,2286.54,2314.0,2215.6,2295.92,2407.598500000003
2025-06-22 00:00:00,2295.92,2314.14,2254.5,2294.8,2401.1065000000026
2025-06-22 01:00:00,2294.8,2301.0,2265.13,2266.78,2394.701500000003
2025-06-22 02:00:00,2266.78,2284.98,2246.89,2265.67,2386.8475000000026
2025-06-22 03:00:00,2265.67,2275.81,2251.53,2264.54,2378.878000000003
2025-06-22 04:00:00,2264.54,2288.82,2262.03,2281.98,2370.752000000003
2025-06-22 05:00:00,2281.98,2294.33,2279.18,2288.76,2362.751500000003
2025-06-22 06:00:00,2288.76,2298.31,2284.01,2286.89,2354.937500000003
2025-06-22 07:00:00,2286.89,2288.74,2267.99,2270.76,2347.341500000003
2025-06-22 08:00:00,2270.76,2278.28,2264.06,2274.61,2338.746500000004
2025-06-22 09:00:00,2274.61,2280.0,2236.4,2241.54,2330.6855000000037
2025-06-22 10:00:00,2241.54,2264.79,2238.6,2259.32,2321.7460000000037
2025-06-22 11:00:00,2259.32,2279.28,2258.11,2273.13,2313.7350000000033
2025-06-22 12:00:00,2273.13,2287.15,2265.69,2280.16,2306.2120000000036
2025-06-22 13:00:00,2280.16,2284.8,2161.08,2199.84,2299.3810000000035
2025-06-22 14:00:00,2199.84,2212.0,2156.0,2201.24,2289.4230000000034
2025-06-22 15:00:00,2201.24,2207.79,2169.03,2174.76,2280.125000000003
2025-06-22 16:00:00,2174.76,2198.85,2173.5,2196.93,2269.626500000003
2025-06-22 17:00:00,2196.93,2219.9,2186.43,2192.54,2259.293500000003
2025-06-22 18:00:00,2192.54,2198.72,2179.3,2182.95,2254.8355000000033
2025-06-22 19:00:00,2182.95,2190.55,2170.94,2183.75,2249.656000000003
2025-06-22 20:00:00,2183.75,2197.32,2111.84,2187.78,2244.0475000000033
2025-06-22 21:00:00,2187.78,2196.65,2173.56,2179.21,2238.6965000000027
2025-06-22 22:00:00,2179.21,2235.88,2177.27,2233.92,2234.318000000003
2025-06-22 23:00:00,2233.92,2237.58,2219.76,2227.73,2232.730500000003
2025-06-23 00:00:00,2227.73,2259.94,2222.31,2241.18,2230.890000000003
2025-06-23 01:00:00,2241.18,2248.06,2224.63,2246.11,2228.850000000003
2025-06-23 02:00:00,2246.11,2247.91,2233.6,2238.95,2226.717500000003
2025-06-23 03:00:00,2238.95,2243.85,2231.24,2234.79,2224.3205000000025
2025-06-23 04:00:00,2234.79,2244.02,2227.86,2233.88,2222.5220000000027
2025-06-23 05:00:00,2233.88,2250.83,2233.88,2246.61,2220.4855000000025
2025-06-23 06:00:00,2246.61,2255.14,2233.76,2251.12,2220.7390000000023
2025-06-23 07:00:00,2251.12,2275.52,2250.53,2258.91,2220.3290000000025
2025-06-23 08:00:00,2258.91,2274.32,2256.54,2262.0,2219.618000000003
2025-06-23 09:00:00,2262.0,2262.3,2244.01,2252.07,2218.7100000000028
2025-06-23 10:00:00,2252.07,2253.24,2238.86,2247.03,2221.3215000000027
2025-06-23 11:00:00,2247.03,2257.86,2241.7,2253.18,2223.611000000003
2025-06-23 12:00:00,2253.18,2267.22,2245.41,2266.58,2227.532000000003
2025-06-23 13:00:00,2266.58,2301.17,2232.65,2295.16,2231.014500000003
2025-06-23 14:00:00,2295.16,2313.5,2272.03,2274.17,2236.1455000000033
2025-06-23 15:00:00,2274.17,2288.3,2247.69,2248.69,2240.706500000003
2025-06-23 16:00:00,2248.69,2252.0,2188.01,2222.02,2243.9535000000033
2025-06-23 17:00:00,2222.02,2287.14,2217.43,2274.84,2245.6655000000032
2025-06-23 18:00:00,2274.84,2312.76,2273.13,2305.45,2250.447000000003
2025-06-23 19:00:00,2305.45,2325.16,2295.41,2312.49,2254.023500000003
2025-06-23 20:00:00,2312.49,2379.73,2303.7,2347.13,2258.261500000003
2025-06-23 21:00:00,2347.13,2363.68,2334.22,2340.95,2263.5590000000025
2025-06-23 22:00:00,2340.95,2438.28,2340.78,2407.1,2268.301000000002
2025-06-23 23:00:00,2407.1,2430.39,2405.64,2411.35,2276.7085000000025
2025-06-24 00:00:00,2411.35,2418.11,2392.26,2402.83,2285.5365000000024
2025-06-24 01:00:00,2402.83,2417.4,2396.26,2413.98,2293.9840000000027
2025-06-24 02:00:00,2413.98,2413.98,2389.87,2391.86,2302.3525000000027
2025-06-24 03:00:00,2391.86,2410.66,2391.35,2398.81,2309.3895000000025
2025-06-24 04:00:00,2398.81,2406.74,2392.71,2403.85,2316.3845000000024
2025-06-24 05:00:00,2403.85,2424.5,2401.41,2419.9,2323.477000000002
2025-06-24 06:00:00,2419.9,2434.68,2410.71,2425.76,2331.8685000000023
2025-06-24 07:00:00,2425.76,2428.99,2390.85,2393.0,2340.8050000000026
2025-06-24 08:00:00,2393.0,2412.87,2376.19,2403.5,2347.7960000000026
2025-06-24 09:00:00,2403.5,2449.29,2399.25,2416.03,2354.6420000000026
2025-06-24 10:00:00,2416.03,2423.42,2406.83,2414.14,2360.6855000000023
2025-06-24 11:00:00,2414.14,2421.2,2397.95,2409.42,2367.6840000000025
2025-06-24 12:00:00,2409.42,2418.63,2402.87,2414.0,2375.720500000002
2025-06-24 13:00:00,2414.0,2431.93,2405.01,2421.86,2385.3195000000023
2025-06-24 14:00:00,2421.86,2441.11,2420.25,2431.15,2392.6705000000024
2025-06-24 15:00:00,2431.15,2454.56,2425.0,2438.38,2398.9555000000028
2025-06-24 16:00:00,2438.38,2482.04,2434.05,2478.91,2405.2500000000027
2025-06-24 17:00:00,2478.91,2481.47,2442.31,2457.5,2411.8390000000027
2025-06-24 18:00:00,2457.5,2463.13,2434.57,2435.23,2417.666500000003
2025-06-24 19:00:00,2435.23,2441.33,2416.84,2433.87,2419.073000000003
2025-06-24 20:00:00,2433.87,2450.3,2430.38,2448.96,2420.1990000000033
2025-06-24 21:00:00,2448.96,2449.93,2435.76,2444.86,2422.5055000000034
2025-06-24 22:00:00,2444.86,2444.88,2434.0,2441.45,2424.0495000000033
2025-06-24 23:00:00,2441.45,2448.9,2430.55,2448.36,2426.529000000003
2025-06-25 00:00:00,2448.36,2461.81,2436.7,2458.44,2429.006500000003
2025-06-25 01:00:00,2458.44,2465.41,2445.2,2461.01,2431.7360000000035
2025-06-25 02:00:00,2461.01,2468.77,2450.32,2451.76,2433.7915000000035
2025-06-25 03:00:00,2451.76,2460.32,2443.96,2444.52,2435.091500000003
2025-06-25 04:00:00,2444.52,2447.57,2429.0,2435.47,2437.667500000003
2025-06-25 05:00:00,2435.47,2439.83,2424.3,2429.31,2439.2660000000033
2025-06-25 06:00:00,2429.31,2445.64,2426.27,2444.77,2439.930000000003
2025-06-25 07:00:00,2444.77,2450.63,2440.45,2444.3,2441.461500000003
2025-06-25 08:00:00,2444.3,2445.96,2424.73,2439.61,2443.205500000003
2025-06-25 09:00:00,2439.61,2448.0,2407.94,2420.45,2444.4860000000035
2025-06-25 10:00:00,2420.45,2431.89,2414.71,2426.33,2444.4155000000032
2025-06-25 11:00:00,2426.33,2430.15,2413.0,2428.98,2444.1745000000033
2025-06-25 12:00:00,2428.98,2429.61,2415.48,2428.51,2443.7045000000035
2025-06-25 13:00:00,2428.51,2446.68,2423.62,2434.69,2441.1845000000035
2025-06-25 14:00:00,2434.69,2443.08,2388.0,2431.99,2440.0440000000035
2025-06-25 15:00:00,2431.99,2432.42,2396.36,2405.45,2439.8820000000032
2025-06-25 16:00:00,2405.45,2420.54,2401.11,2410.66,2438.461000000003
2025-06-25 17:00:00,2410.66,2431.56,2407.0,2422.72,2436.546000000003
2025-06-25 18:00:00,2422.72,2424.39,2411.63,2418.35,2435.439000000003
2025-06-25 19:00:00,2418.35,2439.55,2417.97,2432.58,2434.284000000003
2025-06-25 20:00:00,2432.58,2442.16,2426.0,2438.59,2433.495000000003
2025-06-25 21:00:00,2438.59,2454.81,2427.21,2430.62,2432.5025000000032
2025-06-25 22:00:00,2430.62,2430.95,2409.68,2416.03,2430.983000000003
2025-06-25 23:00:00,2416.03,2419.2,2407.79,2418.4,2429.1965000000027
2025-06-26 00:00:00,2418.4,2428.33,2417.12,2426.53,2427.890500000003
2025-06-26 01:00:00,2426.53,2474.2,2419.08,2459.06,2427.443500000003
2025-06-26 02:00:00,2459.06,2501.0,2459.06,2493.4,2428.931000000003
2025-06-26 03:00:00,2493.4,2520.12,2482.8,2488.97,2431.3625000000034
2025-06-26 04:00:00,2488.97,2491.37,2470.68,2480.39,2433.596000000003
2025-06-26 05:00:00,2480.39,2483.79,2467.3,2475.71,2435.635000000003
2025-06-26 06:00:00,2475.71,2489.72,2473.68,2487.42,2438.3980000000033
2025-06-26 07:00:00,2487.42,2500.37,2480.17,2489.88,2441.452500000003
2025-06-26 08:00:00,2489.88,2500.43,2484.28,2486.72,2444.4975000000027
2025-06-26 09:00:00,2486.72,2488.88,2462.36,2463.31,2447.4080000000026
2025-06-26 10:00:00,2463.31,2466.97,2446.17,2450.94,2448.8390000000027
2025-06-26 11:00:00,2450.94,2453.96,2440.0,2450.15,2449.786500000003
2025-06-26 12:00:00,2450.15,2454.66,2433.74,2439.98,2452.021500000003
2025-06-26 13:00:00,2439.98,2446.5,2425.0,2433.73,2453.4875000000034
2025-06-26 14:00:00,2433.73,2459.73,2422.77,2446.64,2454.038000000003
2025-06-26 15:00:00,2446.64,2449.19,2409.73,2433.11,2455.4525000000035
2025-06-26 16:00:00,2433.11,2437.44,2418.26,2427.61,2455.4790000000035
2025-06-26 17:00:00,2427.61,2436.16,2419.77,2420.62,2454.930000000003
2025-06-26 18:00:00,2420.62,2438.25,2418.19,2425.55,2454.430000000003
2025-06-26 19:00:00,2425.55,2443.44,2422.68,2436.0,2454.9060000000036
2025-06-26 20:00:00,2436.0,2457.68,2430.47,2445.55,2455.7860000000032
2025-06-26 21:00:00,2445.55,2445.85,2393.4,2414.05,2456.7370000000037
2025-06-26 22:00:00,2414.05,2424.39,2411.63,2413.26,2454.4865000000036
2025-06-26 23:00:00,2413.26,2417.33,2404.7,2416.12,2450.479500000004
2025-06-27 00:00:00,2416.12,2421.41,2399.97,2400.46,2446.837000000004
2025-06-27 01:00:00,2400.46,2431.95,2382.39,2426.39,2442.840500000004
2025-06-27 02:00:00,2426.39,2440.0,2423.53,2437.89,2440.374500000004
2025-06-27 03:00:00,2437.89,2448.79,2432.97,2446.88,2437.898000000004
2025-06-27 04:00:00,2446.88,2453.01,2439.67,2449.63,2435.748000000004
2025-06-27 05:00:00,2449.63,2452.78,2434.85,2439.45,2433.8935000000038
2025-06-27 06:00:00,2439.45,2450.33,2436.74,2448.39,2432.7005000000036
2025-06-27 07:00:00,2448.39,2459.39,2437.08,2442.02,2432.5730000000035
2025-06-27 08:00:00,2442.02,2463.4,2434.93,2448.33,2432.1665000000035
2025-06-27 09:00:00,2448.33,2463.0,2442.32,2460.69,2432.5840000000035
2025-06-27 10:00:00,2460.69,2461.55,2445.35,2445.75,2433.9320000000034
2025-06-27 11:00:00,2445.75,2454.89,2442.53,2447.13,2433.8875000000035
2025-06-27 12:00:00,2447.13,2456.69,2427.02,2429.73,2434.588500000003
2025-06-27 13:00:00,2429.73,2436.8,2417.0,2427.96,2434.6945000000032
2025-06-27 14:00:00,2427.96,2438.38,2414.21,2423.17,2435.061500000003
2025-06-27 15:00:00,2423.17,2443.13,2419.39,2438.43,2434.942500000003
2025-06-27 16:00:00,2438.43,2449.59,2431.56,2433.44,2435.064000000003
2025-06-27 17:00:00,2433.44,2433.75,2395.62,2404.57,2434.458500000003
2025-06-27 18:00:00,2404.57,2408.86,2388.2,2394.92,2433.9845000000028
2025-06-27 19:00:00,2394.92,2417.96,2392.05,2412.79,2433.0675000000024
2025-06-27 20:00:00,2412.79,2427.55,2411.57,2426.37,2432.9010000000026
2025-06-27 21:00:00,2426.37,2429.6,2417.08,2419.47,2434.1965000000027
2025-06-27 22:00:00,2419.47,2425.15,2419.47,2422.35,2433.8505000000027
2025-06-27 23:00:00,2422.35,2424.6,2415.01,2423.35,2433.0735000000027
2025-06-28 00:00:00,2423.35,2424.14,2417.21,2418.4,2431.8970000000027
2025-06-28 01:00:00,2418.4,2419.91,2406.0,2417.8,2430.335500000003
2025-06-28 02:00:00,2417.8,2422.62,2415.15,2418.94,2429.2530000000033
2025-06-28 03:00:00,2418.94,2422.6,2416.66,2420.91,2427.7805000000035
2025-06-28 04:00:00,2420.91,2422.82,2417.62,2421.14,2426.7250000000035
2025-06-28 05:00:00,2421.14,2428.57,2418.73,2422.13,2425.3655000000035
2025-06-28 06:00:00,2422.13,2427.69,2421.97,2427.3,2423.437500000003
2025-06-28 07:00:00,2427.3,2433.74,2424.38,2431.64,2422.5150000000035
2025-06-28 08:00:00,2431.64,2432.48,2419.77,2424.47,2421.7405000000035
2025-06-28 09:00:00,2424.47,2428.65,2419.74,2426.91,2421.4775000000036
2025-06-28 10:00:00,2426.91,2430.27,2423.54,2426.23,2421.425000000004
2025-06-28 11:00:00,2426.23,2428.88,2426.21,2427.4,2421.578000000004
2025-06-28 12:00:00,2427.4,2428.09,2422.62,2426.21,2421.026500000004
2025-06-28 13:00:00,2426.21,2429.43,2419.88,2422.95,2420.6650000000036
2025-06-28 14:00:00,2422.95,2427.84,2422.56,2426.0,2421.5840000000035
2025-06-28 15:00:00,2426.0,2442.76,2423.1,2436.34,2423.1380000000036
2025-06-28 16:00:00,2436.34,2443.86,2431.61,2434.92,2424.3155000000033
2025-06-28 17:00:00,2434.92,2447.94,2433.35,2444.07,2424.743000000003
2025-06-28 18:00:00,2444.07,2444.72,2432.86,2437.38,2425.973000000003
2025-06-28 19:00:00,2437.38,2440.2,2432.44,2433.48,2426.724500000003
2025-06-28 20:00:00,2433.48,2435.07,2427.44,2429.7,2427.2310000000034
2025-06-28 21:00:00,2429.7,2438.47,2428.88,2436.85,2427.796000000003
2025-06-28 22:00:00,2436.85,2441.48,2434.01,2440.29,2428.748500000003
2025-06-28 23:00:00,2440.29,2442.17,2435.07,2435.82,2429.816000000003
2025-06-29 00:00:00,2435.82,2442.91,2431.92,2438.6,2430.561500000003
2025-06-29 01:00:00,2438.6,2439.02,2428.41,2429.75,2431.434500000003
2025-06-29 02:00:00,2429.75,2433.47,2424.71,2431.99,2431.8155000000033
2025-06-29 03:00:00,2431.99,2433.15,2427.01,2427.81,2432.050000000003
2025-06-29 04:00:00,2427.81,2431.38,2426.67,2429.74,2431.858500000003
2025-06-29 05:00:00,2429.74,2434.9,2427.48,2433.48,2432.1220000000026
2025-06-29 06:00:00,2433.48,2437.81,2432.29,2436.89,2432.450500000003
2025-06-29 07:00:00,2436.89,2440.61,2435.05,2440.61,2432.983500000003
2025-06-29 08:00:00,2440.61,2447.32,2437.9,2443.7,2433.644000000003
2025-06-29 09:00:00,2443.7,2457.72,2438.89,2448.04,2434.518500000003
2025-06-29 10:00:00,2448.04,2459.15,2447.29,2456.63,2435.773000000003
2025-06-29 11:00:00,2456.63,2463.73,2453.32,2462.33,2437.304500000003
2025-06-29 12:00:00,2462.33,2463.36,2449.5,2454.62,2438.604000000003
2025-06-29 13:00:00,2454.62,2456.48,2446.17,2447.02,2439.589000000003
2025-06-29 14:00:00,2447.02,2451.85,2435.91,2440.22,2439.736500000003
2025-06-29 15:00:00,2440.22,2444.71,2433.43,2436.84,2439.8785000000034
2025-06-29 16:00:00,2436.84,2440.4,2429.72,2439.21,2440.046500000003
2025-06-29 17:00:00,2439.21,2440.6,2432.52,2439.05,2440.5220000000036
2025-06-29 18:00:00,2439.05,2442.67,2434.16,2437.9,2440.6320000000037
2025-06-29 19:00:00,2437.9,2439.63,2433.62,2437.95,2440.5125000000035
2025-06-29 20:00:00,2437.95,2439.19,2432.51,2432.51,2440.6190000000033
2025-06-29 21:00:00,2432.51,2438.59,2411.37,2431.38,2440.3145000000036
